,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
100927,67667.0,-0.837231446057946,-0.36334878190526704,2.89726830331362,-1.58104523585081,-1.14840392502476,1.1124096112035502,-1.0171554008068102,0.772099043985254,0.18350035305742998,-0.148376451545389,-0.047926691198749004,-0.7215971911884179,-1.99203414211543,-1.01099754814248,-2.17234404711849,0.7840054158360841,0.686860475162009,-0.9038564418000409,0.531791073297036,0.0494936452896888,0.176192151477462,0.802571262369756,-0.41134085812944104,-0.288227856788989,0.430557729050493,-0.074118800677461,0.347454495830777,0.109062507591962,2.0,0
268945,163459.0,2.01940952275513,-0.0456289782556725,-2.19124547987494,0.204231516370679,0.623931361846085,-0.591082798430418,0.136257977962082,-0.13874503290457801,0.536540001695233,-0.29208146877161,0.2310527306149,-0.0779601075463305,-0.7861567162262421,-0.410764309517392,0.37893795131999397,0.760744091005386,-0.19481023743189105,1.4646274341016499,0.25860875995265903,-0.143455892661883,0.188045162444618,0.56252795326199,-0.18783553671244602,-1.184415680362,0.323751924840242,-0.0548056426129294,-0.0203204006617375,-0.047824270692747,39.9,0
7892,10955.0,1.2258273707208,-0.14972551828053302,0.728293270380854,0.144391151909476,-0.725243300565153,-0.35096300882430703,-0.632376775396797,0.0377193545426388,1.6903192824803799,-0.313778648081567,1.8316015703708401,-2.45807427111614,0.501045031990669,1.90297806194625,0.0422338453391512,0.8386600020146321,-0.0037217376766245295,0.9128392494449209,0.0184525016094009,-0.13984562063442801,-0.0509301573068222,0.0173107055668226,-0.0528538974794167,-0.0016815572846958,0.17808170939779897,1.0378014275287801,-0.101975914598101,-0.0102871252834547,15.95,0
217878,141079.0,2.15870115864163,-0.785154645702641,-1.20466001133031,-0.950875641028325,-0.689734823487581,-1.14025073846255,-0.462616860604594,-0.264840193002157,-0.722413426190393,1.04948165307496,1.11061970188472,-0.0319590043494951,-0.134081437033192,0.251996273093808,-0.319675714118222,1.0989663527448,-0.0714137525331555,-0.764949880930263,0.65345828095014,-0.0265379132714901,0.506477572107659,1.42371511846964,-0.0173605883968598,0.133635758787429,0.136197154079239,0.0502075901539961,-0.042201388926366,-0.0729778959482271,20.85,0
239640,150199.0,1.54008273684731,-2.0610371586133502,-0.7543155760332729,-0.569746543803225,-1.63218851369587,-0.670569108681456,-0.6944688466908179,-0.18221982392667602,0.18928663671713397,0.636366044612719,-0.966281744364994,-0.8761811161295551,-0.184240208579318,-0.296785391544798,0.688398976315285,1.48861845922752,-0.0319124142582826,-0.772078008843616,0.231982265123928,0.609660627471745,0.579181913113587,0.9571929842308821,-0.163390669881177,-0.0710435650416118,-0.321830508175426,-0.0918753214252046,-0.0493074836491602,0.00960968605888832,338.0,0
33221,37139.0,-0.6057383060453171,-0.12375565357312199,2.5150891574937204,1.61677710676689,-0.22056696929598604,0.65091326979461,-0.16048564945693,0.201322629888224,0.7338608900544821,-0.21978595816189397,-1.05905428529251,-0.166143571055462,-0.7937890522824341,-0.6972225030141279,-0.0429314726119832,-1.11497429429393,0.607808645168475,-0.0692395365451035,0.6337758549997919,0.228716458098132,0.256244793197833,1.11310310873017,-0.0764285616864975,0.100742132299065,-0.262976015503988,-0.0496788411972844,0.0521650869446107,-0.0523775943669264,58.4,0
15598,26991.0,-1.72972854461494,-1.21210492222748,3.4342595059965,-0.21657663950721398,-0.553210806918,0.937037058980957,-0.579987470597708,0.564327533235217,1.68356968141271,-1.06380134426893,-0.799818805770103,0.44518200425439797,-0.660025689262932,-1.50942717157835,-1.29506442351089,-0.937564458592003,0.8173588798780191,-1.0990195116427701,-0.8670723482392009,0.5417111690562271,0.19714483759924104,0.8707440795205841,0.140040181952367,0.191275549170148,0.21655257923047896,1.20400476303377,0.0741349890377313,-0.078134476513331,142.25,0
207604,136754.0,-0.188090877157893,0.0255704257334251,-0.25134243202508605,-2.09896505735102,0.898308057943869,-1.26181104024639,0.664346820912177,-0.27347059182363603,-0.7091327593661891,-0.158985869567898,-0.9171895191242091,-2.1329026262469797,-1.97761908368922,-1.30603778958364,-0.615505963359306,1.29992269171838,0.980509195741049,-0.9894282877263929,-0.0355724340913776,0.19133688861863798,-0.103289249143729,-0.290039719749026,-0.11452547309076101,0.49925225079053404,0.16468050241579402,-0.41621001950317504,0.0522409544115423,-0.118216392115239,15.0,0
118487,75099.0,-0.39073500623186896,0.7262275520875959,-0.0396000007459611,-1.1991608048657,2.47431251433815,3.3528914461011294,0.11430851450097698,0.9381011744310128,-0.520895097075036,-0.251982131295073,-0.180369306671973,-0.243475905445108,-0.0517125822148509,0.292805735725003,1.04239421537598,0.52739088240861,-0.890995808697938,0.10117436478138199,0.38587329191790504,0.239603327985532,-0.275800795025734,-0.9061606389331159,-0.037647677946433,0.982528184202303,-0.0319406262833122,0.0862489819201008,0.264231346191163,0.115277268507194,8.03,0
88876,62330.0,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.8547420522275458,-0.9812225077445981,0.32571391367009805,-0.0377214068783676,0.11321937161513199,-2.12697274994354,0.915947028928619,-0.46857153805136703,-0.523377293666349,-4.86186658087283,0.421013353871263,0.8664406247392091,4.0824848841935895,1.1963181517001003,-1.10076358353881,-0.0677120411898438,-0.37759709525503704,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.6648778567181479,-0.309312434134138,0.09994194737559699,0.122988311929089,1.0,1
249030,154212.0,-0.731567539568085,0.12474033843659599,0.758679300689611,-1.50356960183424,2.6017311093757405,4.1528677897599,0.0895077527487271,0.939116960918034,0.0726617762748089,-0.8207199932608441,-0.0652604988835282,-0.0847532395023193,-0.225918986688747,-0.0982719349726511,1.14223754074599,-0.195710069700359,-0.543063922616529,-0.0955699717249048,0.31287017097560804,0.272949911703855,-0.19137055005714398,-0.577581953117928,-0.124955914717751,0.660391347580534,0.337256588238467,-0.42535265569481395,-0.08955755682233699,-0.148517383590006,49.99,0
274475,166028.0,-0.9563903545340892,2.36159360978361,-3.1711946072316803,1.9707587789256,0.474761353851904,-1.90259820435779,-0.05517781218640401,0.277831228585655,-1.74585416512772,-2.5166280017922,0.874051625366684,-2.51310432869389,0.0215750823066827,-3.56511884467947,0.46115342831047496,-2.01571274629308,-1.7314131905532,-0.46581472714030897,0.527619755594392,0.19087690343816002,0.47321108602490003,0.719400298090367,0.12245784782350501,-0.255649852132098,-0.6192592990319921,-0.48427999484406004,0.6835345928929061,0.443299499267762,39.9,1
153835,100298.0,-22.341888886803797,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.215112053800897,-14.6077905214735,-9.48145633401495,-20.949191554361104,4.73958247105186,-11.924954689680199,-1.50141102577851,-3.83678146634435,-2.7203288382359396,-8.880105672229892,-15.8251362851177,-6.7504252235243705,-0.12918814433987902,4.10001904830367,-9.11042257588182,4.1588948204131295,1.41292844456256,0.38280067392155,0.4471539525155321,-0.6328163364343189,-4.38015425911661,-0.46786286916417397,1.0,1
13726,24342.0,1.2822803502378701,0.7074685436704491,0.0565674693786046,1.2984134366531102,0.223179802456232,-1.1177980754098,0.543650525972007,-0.507444728661035,0.816060453619582,-0.361630143845321,0.8005869063401351,-1.62269199157049,2.89164733052872,1.7485126615555098,-0.193386523244797,-0.305474477301457,0.34819570683394796,-0.251400107233608,-0.46472809122005393,-0.119455850983939,-0.13350089331707798,-0.0162873281546497,-0.147868830167484,0.3798358765442751,0.87221901396595,-0.339193825698412,-0.0263190315861329,0.007124799069288129,0.89,0
141259,84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.7391878800473797,-2.1072192963830703,-5.015847975634309,1.20586815982046,-4.3827125085219905,-8.33770697381781,7.19030608944843,-9.424844460491778,-0.22329264642751298,-12.875494222984099,-0.071918160688794,-6.299961397622201,-12.719207160427999,-3.74017615583058,0.8440596102964659,2.17270905626492,1.37693832294098,-0.792016725563067,-0.7714141875300359,-0.37957427153952794,0.7187165220080659,1.11115125599517,1.27770725705846,0.8190811520453609,512.25,1
244877,152526.0,2.0491023095585503,-0.24304894377144298,-1.4099092434645801,0.201688458908454,-0.0757730157745315,-0.882818367962328,-0.0607743239918841,-0.0899445731002426,0.7492437245025421,0.249238221733132,0.31711188211849395,-0.35200080128388,-2.2678706817773597,1.09590293418071,0.35188278223197206,0.21867907295775102,-0.7553779829297859,0.861416115470154,0.17071535873458502,-0.372378653567047,0.263218595123289,0.783750585474273,-0.023770412199277998,-0.361182435395258,0.18816698133511897,-0.0936851926780753,-0.0354601465359348,-0.0759820014416201,1.0,0
181966,125200.0,-0.769171691743673,1.3422122564916,-2.1714541366788,-0.15151329972847596,-0.648374467317641,-0.9735042531421341,-1.70665765414268,0.313744516691369,-1.9823018465737599,-3.1581270056659196,1.3415717221686,-3.2994723698517205,1.24764737362737,-6.39337284276668,-0.0532048016171774,-3.25804634128955,-3.34889609796046,0.217330714330335,-0.9174079549293391,-0.102294252090737,-0.0361222946216654,-0.753591202726119,-0.0471133973013113,0.35849276753687503,-0.287406815695466,0.47650595702208104,0.250530561357973,0.250987222920341,40.0,1
178,114.0,-0.284446201887147,1.0690989466605,0.9305106161294492,-0.12901028746697502,0.38781910538494296,-0.5136748061647071,0.664176393301802,0.00899871971709401,-0.26084749050329503,-0.4964995522166789,-1.04903082563504,-0.627843221343811,-0.24526324729125001,-0.37795998284887394,1.0112517517627901,0.6514292392420079,-0.26753625081341603,0.19821268925861898,0.228329087823523,0.11099665723580301,-0.32407722721493504,-0.8856110472975992,-0.10952234553247801,-0.520919598066715,-0.0653608170597003,0.125597664942937,0.24077697225165698,0.0887738431883709,4.49,0
17453,28726.0,-29.876365513976303,16.4345245512223,-30.5586968214292,6.505861787362959,-21.6656542956569,-4.94035632949796,-20.0813910746494,19.5877726234404,-3.59149104711596,-7.80059820772759,3.9478397172902597,-5.4879114860488,1.36994034924206,-4.82955244300835,-0.134412095441135,-5.12116240451142,-11.118190450917199,-4.65995586983801,0.608930080519071,1.72477883837961,1.81295397464878,-2.23225158753151,-1.41280344282556,0.178731069561437,2.15604185816706,-0.20938462411376998,1.2556489008596599,0.36453045297550896,99.99,1
263324,160895.0,-0.8482902165651139,2.71988211593934,-6.19907019688041,3.0444371862191897,-3.3019095533971203,-1.9921168359039598,-3.7349017657824,1.5200789731023299,-2.54878817321614,-4.5335154033258,2.2880217465420802,-5.26720466981905,0.394799950425324,-4.28799577702192,1.31527946674202,-6.469186890699481,-8.713920051492059,-3.7050697432532003,3.53100289778427,0.319576271337295,1.12522925908799,0.805257864895713,0.199119186483276,0.0352062006310435,0.0121587630161963,0.601657823317562,0.137467682324392,-0.171396981067706,127.14,1
163324,115850.0,2.11201585154705,-0.135618508649476,-1.37315403338861,0.262771112504891,0.10764553366470699,-0.8417409425614971,0.103287026345777,-0.23570197442941399,0.735104354490134,0.10307298819069699,-1.52377138709724,-0.302667615379347,-0.7800059215038149,0.425791078323495,0.19629532335163,0.14148046934452602,-0.484179258048861,-0.5259758736346379,0.413386383656786,-0.265682733910602,-0.34634579893087397,-0.904901672764228,0.267169911103905,-0.6812004902094699,-0.23847478650030396,0.24211945100196106,-0.0777757689121728,-0.0691749991951555,0.89,0
135718,81372.0,-0.8852540885989499,1.7906492316396299,-0.945148961205205,3.85343274655953,-1.54351007486649,0.18858211432973898,-2.98838275644296,1.3440585509568799,-2.29453470924744,-1.8861759904176298,1.9042835930762199,-4.00241403073237,-0.936955588407958,-2.8019154230972405,0.7983280527832541,-2.3487399255521297,-6.42673430721498,-0.8273084252010241,1.73238175785046,0.370040520565647,0.7461599051511391,0.550802011985416,-0.0348823420887786,-0.5676084044811899,-0.528317952733951,0.258782456503747,0.506892694941992,0.17673554881946302,7.57,1
184215,126147.0,2.02328109369057,-0.4217512502847511,-0.514836229831669,0.369843310467203,-0.48701117203162997,-0.22531074983453697,-0.6094797552697321,-0.0232330409250416,1.51053192315049,-0.165621066854208,-1.59830708514377,0.28022625745870394,0.277313351019938,-0.24761163239682196,0.519706370319998,0.272084635989143,-0.7506623591909459,0.415897236354134,0.0260840408335048,-0.196718757580372,0.149102467075708,0.6950320109536229,0.0332742734832384,-0.628236398787133,-0.00348879616786013,-0.17250299772407401,0.0411241801627947,-0.043157123542455,9.99,0
132329,79944.0,-1.0580521838311199,-0.350869852349366,1.02203054266617,0.42595287073134996,0.8343317756253772,-1.61681095760896,0.34715483399000396,0.0255256712792998,0.00845657879213907,-0.42434253232739394,-1.14319221198099,-1.3488014607531202,-2.61338918481733,0.8250124195855258,0.503936152024421,0.294022093646679,-0.552373186011239,0.322425525757665,-0.9137214662870591,0.0211223624429731,0.26529447531464895,0.24987656866043198,0.246478114455037,0.299127081142685,-0.43506245049316494,-0.595249368106673,0.105870363810045,0.20799839521591001,65.0,0
6290,7425.0,0.9026382416961999,-0.241934588615525,0.21241742640571698,1.33709417255094,-0.179653719395952,0.15398477609885,-0.108937292224631,0.11186108328783302,1.3367138935902199,-0.182148046934082,1.7934753903799598,-2.80034814265979,-0.473205516592562,2.42319815397654,0.026434061508563,0.23842933240571695,0.293620433085107,0.6474606983361121,-0.6533539760302061,-0.0467746881790365,0.0376373639396437,-0.0152174837978455,-0.21825381580557898,-0.40396133153351,0.46823330918981204,-0.294801315101603,-0.0366035271377692,0.0185395793067797,144.0,0
158462,111292.0,1.96596176337048,-0.4674059180492,-0.21524779436435898,0.302663186380569,-0.332278685528132,0.422248851280616,-0.9139506835590521,0.004435660245204071,2.51389306902819,-0.449309787392359,-0.4018624051605179,-1.77843936072475,3.2514747563118798,0.8077650633670621,-0.00560802706168409,0.8240728300589208,-0.268539825468077,0.430662584327306,-0.24137179786610297,-0.00703862395365411,-0.13396945399636,-0.0420459548156203,0.22604630856408997,0.033285751137144,-0.474552065006276,0.444747813688868,-0.0438632945007486,-0.0352660662205456,47.85,0
45743,42480.0,-0.340397035016137,0.16861193303561903,1.9339202099673602,-1.04088938921241,-0.666100140061306,-0.125929540830932,-0.16053994855483802,0.21790862661254898,-1.65381102064548,0.429304904673694,1.6460888761910801,-0.5845756244529089,-0.9480272759169741,0.21721765881818303,0.6021359530082651,0.734392505108628,0.6651825071837071,-1.22319207364265,1.33607793827728,0.153491271867422,0.0726016864843295,0.0222202531047559,0.0073009941632336,0.17638466368858602,-0.40108093218546004,-0.39760259688138894,0.113489254580078,0.0979351777390284,12.0,0
153749,99977.0,-0.40103030398878603,-0.12672042706443698,-0.496222729007978,-1.88006363786008,0.110671942850172,-0.508369729428438,1.0914041759831,-1.05347623322389,-1.37363034537864,1.48430634723331,0.25685945279172,-3.55631330147018,2.97968455839491,1.01796625869062,-0.590573577732428,-1.57268125595763,1.40693506729661,-0.00760907962338523,0.7346102581257958,-0.533370312011739,-0.218322137555977,0.47285802997115,-0.23505747348274397,0.6170773534069129,-0.26744069303018303,-0.018446149693233996,-0.39807012734185904,-0.0518545758458374,142.94,0
16707,28068.0,1.1454560667089901,-0.0869394319530329,1.15665546554841,2.5435086603002204,-0.228142452999298,1.7590058580897099,-0.9647771965613559,0.566403125405979,0.8353414678341469,0.338889220072319,-2.5295241524824,-0.5349843085697861,-0.8597420078326291,-0.6783955489440789,-0.8794535273211821,0.386563557909182,-0.239696029012905,-0.20488391068535897,-0.386273871102243,-0.23047592755962,-0.188293973889813,-0.219750635243578,-0.13298381789273,-1.34276755602148,0.46093630042184597,0.15461041727357902,0.0709323467805793,0.015970488029426,1.52,0
203795,134968.0,-2.18524781372574,-2.5381556053738397,0.8498858194620329,-0.0066813426648047,1.46948149029831,-0.5905086208251911,-0.312596335855623,-0.00228396871872308,0.883206093213612,0.102519400718263,0.6814269420197719,0.478464538368707,-0.21205205341436398,-0.513809224483152,-0.43290332007618704,0.563296004567888,-0.9999512492003622,0.602966314107892,-0.0335230636102414,-0.6640219374116371,0.006230339685996121,1.09878091848224,1.91622614376035,0.7137166672604901,-0.0489527879355977,0.48143994521606,-0.235699542598068,-0.06967422710646902,11.5,0
