,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
237107,149096.0,1.18489112271901,3.1520842053621103,-6.134779824630309,5.531252206483231,1.7338665141421399,-1.8168614660034201,-0.9166962776441879,0.26556828701943597,-3.15801423516395,-3.89016924226376,4.736593842655401,-4.16211519175474,-0.45669677948528903,-10.2667581077355,-0.583018263021109,0.513470571003558,0.11366540564811399,1.4886203593893501,-1.8055767139319798,0.336441865694103,0.124235616370838,-0.8238646503270759,-0.0798873559390688,0.0288277898864561,0.389711468856018,0.0601710709421762,0.48518693548959096,0.32655157174581395,0.0,1
215770,140217.0,1.9130349697150002,0.444964856635245,-2.48275017884997,0.60041203008077,1.1809050570783899,-0.24870184010859,0.13588835304572902,0.0306530995679866,0.471371909436823,-1.3477076137804198,0.890379704449213,0.126189006329595,0.11698501608461599,-2.48427490420729,1.87019890478278,-0.167213706970615,2.63810615159779,-0.18743223593320102,-1.83741307238454,-0.24244690666369603,0.18507051798860102,0.85997253453835,0.0380835252094577,-1.24267443442356,0.0368244887423045,-0.00316456409452845,0.0747031166096121,-0.00343468426015582,1.0,0
75597,56147.0,0.8718180979131791,-0.368634306411665,-0.396714928164355,0.596358583674337,-0.12476010585029099,-0.880486816625633,0.7594287051391441,-0.385723145783294,-0.267935804918592,-0.17919711404887803,-0.5506518491516871,0.43640987292365796,0.7358974966862959,0.388998650509976,0.7621876163288671,0.175085464876641,-0.45649901801970505,-0.7429802533820319,0.21841599573194198,0.42090644290485596,-0.26971829194111197,-1.3071928587199,-0.125707603985536,-0.0995278174145119,0.28686128993855997,0.142903706890971,-0.10447334817004099,0.0459124262323547,237.95,0
263989,161211.0,-1.02364933912138,0.0241534245618041,3.10693325869833,0.170910041241812,-0.631224939596795,2.34044750469697,-0.686165860835848,0.255085029356216,0.448021598548521,1.2175253247358602,-0.41065403755341096,0.8803206713301271,1.16450611650728,-2.08876718387363,-1.9458565946851498,-2.16709246107316,-0.0445721035466411,2.18341689099466,0.58193680149149,0.0646566139537547,-0.3678287518577021,0.390976249999464,-0.514689918909313,0.245570865205089,0.519078738583788,-0.251249318194622,-0.0216298892779887,-0.199460749131232,30.0,0
140631,83833.0,-1.2670274880794499,1.7621636820198,0.6102975817342771,0.0227802617041774,-0.431456697682656,-0.19933669488752997,-0.889558010131861,-2.09460845744551,-1.08731812022144,-1.0613137291653298,1.2625275462377399,1.05750276000524,-0.0447884849312763,0.47332739275746005,0.0664036089521137,0.867518368687904,0.0581669764757098,0.4287795131909,0.0291950549610317,0.6466396280509561,-1.4258409767078999,-0.182856444143225,0.24173967012445896,0.26035909963630705,-0.23462829853733103,0.0401339208051887,0.0909806428251474,0.0516347566170143,10.74,0
6329,7519.0,1.2342350461346798,3.0197404207033998,-4.304596884796649,4.73279513041887,3.62420083055386,-1.35774566315358,1.7134449878723501,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.4643776247618798,-6.0793371930800495,-0.3392373727325769,2.58185095378146,6.7393843847833494,3.0424931783041096,-2.72185312222835,0.00906083639534526,-0.37906830709218003,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.4889014483823702,0.5667972734689339,-0.0100162234965625,0.14679273491698802,1.0,1
246618,153249.0,-0.342934475735649,1.2174514338439,-0.18950799666459103,2.55643582365014,1.0220696167622199,1.4526807367051797,0.9359978670940559,0.427621689986209,-1.32874101029758,0.9644643488778621,-1.16656735086938,-0.5727408071192349,-0.961673885317682,0.253830738828555,-2.49861237118914,1.08979342818499,-1.19614409975679,0.6100665440880371,-0.8692637473642371,-0.31972074243599896,0.151488867389547,0.47634498942955894,-0.0869363986118109,-0.332998641128688,-0.34283011136886893,-0.0563812300484225,-0.291255167342844,-0.22511045961670398,97.23,0
113684,73166.0,1.20189273215713,0.13256322454862599,0.598673688918084,0.562885452408606,-0.61101704373609,-0.808709747380379,-0.10377893409463301,-0.015244467744740002,-0.078330187688427,0.13192457834694402,1.49629010189592,0.597321700930323,-0.798298774962655,0.645805420715652,0.4254141441957971,0.486213881529026,-0.542713185686515,0.00822077678832262,0.10021974662696902,-0.152044550039933,-0.203607379174453,-0.675731468691367,0.161047961179058,0.5031771270318439,0.12640808223422198,0.0677727283522632,-0.0391336376597857,0.00881370735571349,1.98,0
40570,40299.0,1.49697014780738,-1.06701979527557,0.30574525148871196,-1.5081128125686398,-1.40005746222468,-0.526792042890096,-1.07156192947434,-0.0369408175031895,-1.96364519526866,1.63264535264972,0.788783190521981,-0.718159100525005,-0.314358444212912,0.025887892745482997,-0.0222019947543758,-0.0705395413950342,0.1816978443891,0.659276684207183,0.17556510888562502,-0.35407090290269,-0.19287244049462698,-0.23783391487063896,-0.0102639957309928,-0.0341835950784295,0.37490470232331,-0.20105799963031895,0.0202547840162657,0.00607688496789695,15.0,0
54776,46611.0,-1.51461362740732,-0.25777490461026503,2.28458798707822,-0.595148572852323,-0.103044906855973,-0.9011144740354259,0.91892573314037,-0.44743550099767,0.00543929162701445,-0.743340815012586,-0.0926097071959476,0.7151073925565659,1.19761027560576,-0.7772080976586271,-0.14323278184990398,0.094859711501864,-0.426241294595259,-0.6479457082025519,-0.442674513295144,-0.0321714915708432,-0.0738568005538501,0.130362854860661,-0.322069824292883,0.8443543540469709,0.236440496970743,0.880488204440942,-0.139528378681948,-0.25661537248248,176.1,0
151678,96023.0,-5.544491322285099,-8.39288096386755,-0.269072116671359,0.232350909995959,-1.52669707984074,-0.20112217627873802,3.2170287121573105,-0.5616069877147221,0.17558286099890102,-1.43848243633631,-0.0253467852687953,-3.5568011102680295,2.60484643405593,0.908612902899535,-0.30382387018199397,1.52224153518396,0.40435372773344,0.22831702330450698,-0.337879080273211,4.77683184714144,1.5412294092991101,0.772249732136125,4.28047659650897,-0.33695474883620397,0.806137002639504,-0.17091888287763699,-0.780906503205646,0.0950104015375157,1680.0,0
258215,158547.0,1.99733428731778,-1.2449212087633,-0.534141718319905,-0.911475118164621,-1.16140691903328,-0.370940682016437,-1.0071762114621,0.0458633267928851,-0.0573753973404297,0.868113580322208,0.58307923307845,-0.15951695671952498,-0.481644286694624,-0.11604342472787801,-0.378412438429075,1.5861346665298601,-0.20092889571596104,-0.820244018724422,1.01133618919632,0.0888249431723571,0.0225985209159319,-0.147646833662385,0.280038130989206,-0.378493141121964,-0.5360171308954129,-0.490127514286104,-0.00962749456773263,-0.0422857657796066,83.0,0
149357,91075.0,-1.85506070184998,1.55496360697718,-1.4058088285010701,0.669327345741316,-0.280229520106465,1.17865246733203,-3.45997906611492,-2.81515495312599,1.24222876512242,-4.15635447965382,2.2094407518592303,-5.122314109311031,0.66129710617156,-3.10393771952109,-2.41086973192388,-2.42501563217886,-3.96062268909989,-0.125017788038036,0.60039728842723,0.536916458029193,-0.0953083066630984,0.94662891847112,-0.297402959067305,-0.368343891207103,0.19873115628735896,-0.0785905919566464,0.36670935588932396,0.0737667168278096,38.76,1
43172,41401.0,-1.27961294143018,0.523001575087084,2.12563834104045,1.3387271570364498,-1.1076156373685702,-0.057885431552415996,0.0444756369253545,0.5501167006382429,-0.5490633347564461,-0.621049920304178,-0.7039916151698509,-0.272035717589967,-0.0756888830571674,0.34302215323215807,1.82924951906383,0.34564917263656897,-0.10811386977978699,0.770034923696211,0.451076516288587,0.3519731235052971,0.30536272344371196,0.42078205017947495,0.100182221646071,0.371248854833932,0.19124243209691397,-0.18442937189523398,-0.0408445607875052,0.0028022071807759,144.0,0
225468,144262.0,-0.22346439818383604,-0.584218999403269,0.986703195068625,-2.55349638012969,-0.0732919277558725,-0.851997219735816,0.0343493188296662,-0.505569741855169,-2.12009036287315,1.09625663309376,-0.567962575728129,-0.334668255339378,1.7775211112725702,-1.01514837939891,-0.791003670091154,-0.894700607589723,0.329440410409918,-0.31030627739614003,-0.38562128341188795,-0.277644789015514,-0.0902824143993824,0.41339622039992996,-0.126366371693095,1.18248198895685,-0.49187468323217,-0.33917174481886303,-0.0567096115116172,-0.0560121796477349,20.0,0
106480,69984.0,-5.13977838742727,-0.639134982521668,0.42503414695563,0.31644378907718496,0.27206764874110895,-1.51957604491505,-1.17994741871974,0.94197337186525,1.06437957322877,-0.22529932948432896,-1.21105175615527,-0.678652916682342,-3.1842019404788195,0.801401119848261,-0.48191049606374503,0.40670325109791206,0.217208384805445,-0.9159640376271809,-1.8194609588634199,-1.8782246462482601,-0.514397246354836,-0.939901133125591,-2.06634690774432,0.488031636768604,0.0233315070748046,-0.8931053715770579,-0.7283563914328491,-1.78748124968103,34.23,0
53591,46057.0,-1.3094413460043999,1.7864949492192501,-1.3710702404255501,1.21433549160762,-0.33664222157074103,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,2.9625987913896203,-3.9560452014094705,-1.5392319194468302,-4.63463139323434,-0.248403490673103,-2.05855138409951,-5.6354940038339105,-0.775271204300359,-0.23930965408032998,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.22641616709014603,0.36436046077809603,-0.47510178544057,0.5714263038284371,0.29342583689625895,1.0,1
265700,162011.0,-1.1500420271206202,-0.0636371250601247,2.01979581721811,-0.26607873743412397,0.8398549463201809,-0.433089863421928,-0.227769074057873,0.25972797984973,-0.0898107606243903,-0.736470126339491,0.625577203023996,0.635863894792827,0.0425866921150221,0.23573433503876398,0.659485883200834,0.107356490309392,-0.6831560423395029,0.896567852594584,1.15746907970578,0.256194531918745,-0.0131456845608946,-0.267798074458927,-0.18090436429022896,-0.38151019528354896,0.36065361121709205,-0.6602239453074921,0.0785271299374629,0.0858728081843145,1.0,0
128479,78725.0,-4.31247908052279,1.8864756982783601,-2.3386335614469798,-0.47524289153203597,-1.18544386151204,-2.1120788975769,-2.12279296550593,0.27256513222254397,0.29027306404825504,-3.8337413849476003,2.50978140392157,-3.61123136485112,-1.02429952994167,-5.291924954752679,1.6498073488757,-3.26265841898301,-4.333117959720431,-1.8630489679186202,-0.00953360656837195,-0.718705614884897,0.5505406620806271,-0.0678702198276179,-1.11469186343039,0.269069433187685,-0.0205724593187757,-0.963488862263668,-0.9188883537959279,0.00145356217673386,60.0,1
158104,110932.0,2.1344548587382,-0.53904176985565,-1.12811589055099,-0.61041036730734,-0.489549930709298,-0.771732414732777,-0.775461209373948,-0.12837198257437,0.922083921742248,0.0378656176242317,1.9693067106954099,-2.8677784358912404,0.9861421723989859,0.276785204671303,-1.20816590468749,1.74442821265949,1.594101909842,-0.4278361820001789,0.8618815331941551,-0.0579650722194999,-0.462306881824401,-1.1842204035068502,0.421020190725718,-0.5786955650910021,-0.5728597013211939,-0.7119008278265141,-0.030596192787544,-0.0369805271242053,19.95,0
129137,78968.0,1.22947072494071,0.0660007736753228,0.368568450837664,0.541821878994854,-0.399487620210085,-0.653128891033354,-0.0298795374664492,-0.10926657070795698,0.24713225263924699,-0.07577393890620099,-0.785157438255987,-0.138933268982435,-0.280464836251958,0.303393282655278,1.1525732523536398,0.534826936137254,-0.57259294842439,-0.30558297388023,0.0794024527618598,-0.0602601323753781,-0.330353352548041,-1.05649088199129,0.10136288890900802,-0.14733794287857802,0.169597119677246,0.0636694153782713,-0.0340682705404662,0.0206413345194451,31.4,0
6334,7535.0,0.0267792264491516,4.132463897130029,-6.5605999680965805,6.3485566731398295,1.32966566904142,-2.51347884762413,-1.6891022003132798,0.30325280054758896,-3.13940905736457,-6.045467797788009,6.75462544809695,-8.94817857893317,0.7027249980998729,-10.733854103230598,-1.3795198568171798,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.3273566354901498,0.5877432190064069,0.37050865149325296,-0.5767524731743299,-0.6696053717662379,-0.7599075295386178,1.6050555501746202,0.5406753964288991,0.7370403816839771,0.49669910816833707,1.0,1
223366,143354.0,1.11833065981936,2.07443887131076,-3.8375182770631597,5.44805969239449,0.0718159680535395,-1.02050922759556,-1.8085744418815,0.521743506077524,-2.03263824879436,-2.7327919665376497,3.2740753098509003,-3.5416874793120003,-0.9468201798786942,-7.5557289410166595,-1.7670051458427,-0.6423325740567629,-2.11442919291931,0.18332741277388398,-1.17779250651196,0.163513485137887,0.289861124197445,-0.172718010367512,-0.0219095177813472,-0.376560088595995,0.192817419134693,0.114107224212598,0.500995608471866,0.259533270224708,1.0,1
151566,95681.0,-2.4191955406146,2.0984141570724697,0.128623385614469,-0.487707060778853,0.22844040579322,-0.10900586785559199,0.465406477848988,0.283294613428227,3.0319379713938797,1.02095912369488,-0.631506077275082,-2.15884214200161,1.31547811250742,0.5936972826932211,-2.60779133016379,-0.9153804307355758,0.8899840630903041,-0.710033727784234,0.20514368780917,0.7017847237695619,-0.7833854776069799,-0.968444811371303,0.108877914008633,0.590377802573476,0.355186804573942,0.0605140754401587,0.7764560871324191,0.386544676504754,0.01,0
14211,25254.0,-17.2751911945397,10.8196653713117,-20.363885973914897,6.04661174671427,-13.465033351732199,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.153368038345869,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.4184872787268095,-14.102771876486402,-5.01642333521081,1.3903143605027601,1.54497046707519,1.7298040916597,-1.20809608165502,-0.7268392241639989,0.112539673508366,1.11919347248491,-0.233188990129274,1.6840629925057802,0.503739738280361,99.99,1
118518,75111.0,1.0502613097543199,-1.6386423674749802,0.704381771287406,-1.35909043833153,-1.27418880094554,1.10039454839055,-1.3892502664102802,0.381644470712592,-1.7151125625665102,1.1651350398291298,0.8094439526545891,-0.193021918647226,0.905256570855006,-0.415240297203609,1.87449233655059,-1.5145507306268897,1.6751541153649598,-1.77056606861489,-2.1577985438058898,-0.187166041351267,0.160358431394457,0.766156743687325,0.0534691654231187,-0.613481870166502,-0.0485573721287387,-0.00997553536597529,0.103132449981449,0.0383813135379527,136.0,0
209699,137667.0,1.81267336414443,-1.39473424134798,-1.3440379879185602,-1.0786270936990798,-0.431613634455406,-0.00507725251085019,-0.42833233418716704,-0.0716856861467555,-0.633405713216478,0.812474247519815,0.6652149780304051,0.35205130971858206,0.826592680608971,-0.0681484549090415,-0.366451760186616,1.57457713439906,-0.39014705781177,-1.1663509776091001,1.22995795265626,0.46581911711565704,-0.12512117942972803,-0.9273935063564159,0.249903901873805,0.0528818411149869,-0.536894146595598,-0.7259332136867991,-0.056336636751153,-0.0175900578961688,211.15,0
239499,150138.0,-2.15085504470997,2.18791662800118,-3.4305158921808703,0.11947621417201801,-0.17321002224871698,0.290699943542092,-2.80898761953492,-2.6793505057404503,-0.556684932588288,-4.485482703962419,1.90399926160786,-2.64421945060054,-0.9822728773724421,-4.69115085524464,-0.6930797524851,-2.5532507831051605,-3.4834362672279604,-0.0648523857005649,1.49032876283779,0.53214542192165,-0.0732053058243562,0.5614962774306109,-0.0750342624995709,-0.43761917937419303,0.353840756362622,-0.521338535540234,0.144464860203719,0.02658811547881,50.0,1
31218,36264.0,1.4229846979198102,-0.259384844407942,-0.23693649642363898,-0.585659732967914,-0.35607143249584006,-0.571646098249442,-0.3605880813698039,-0.231944667781644,-0.7897528647316941,0.0767311964830619,-0.645978328287486,-0.10590046021097001,1.64089762963448,-1.69427481963923,-0.036601934714487,1.28687474200719,0.9217586922093091,-1.1557542111993202,0.968733521012139,0.235262885882386,-0.11101033879910199,-0.24934875354614,-0.144334741088828,-0.4892842207847621,0.632781050248952,-0.25517820356009197,0.0280353530535418,0.0349341627354997,25.3,0
112440,72651.0,-0.9014917064664,0.131349590339205,2.8107322499137,-0.24572609950927998,-0.0539715370937252,-0.13156219899549,0.253240077907624,0.0503210457308839,0.424390283772279,-0.835586888392391,-0.33068427159563596,0.43792358057691105,0.14651824340474404,-0.769923371675992,-0.278579254471751,-0.12709920874914402,-0.185023104282519,-0.763495709145235,-1.1771217123267301,0.0434421019896172,0.0242953673617931,0.275215566334992,-0.05914310513871499,0.42843050504331,-0.145760785943643,0.13488020769331302,-0.0907782745532331,-0.11162614475992098,28.75,0
